272	37.999000999001
273	33.43556443556444
274	34.83116883116883
275	37.97102897102897
276	38.964035964035965
277	36.88611388611388
278	35.51048951048951
279	35.91508491508492
280	27.937062937062937
281	31.757242757242757
282	32.663336663336665
283	32.04895104895105
284	32.50849150849151
285	32.54145854145854
286	32.06993006993007
287	33.12387612387612
288	32.37762237762238
289	32.032967032967036
290	32.04995004995005
291	31.796203796203795
292	32.303696303696306
293	32.13586413586414
294	32.30769230769231
295	33.13586413586414
296	32.21178821178821
297	33.663336663336665
298	33.07892107892108
299	34.96503496503497
300	32.0999000999001
301	32.08991008991009
302	32.366633366633366
303	30.37862137862138
304	32.26673326673327
305	33.04895104895105
306	33.467532467532465
307	30.845154845154845
308	32.014985014985015
309	31.974025974025974
310	32.302697302697304
311	31.014985014985015
312	32.133866133866135
313	31.700299700299702
314	32.13486513486514
315	32.41458541458542
316	32.60539460539461
317	32.30969030969031
318	33.65934065934066
319	32.21278721278721
320	33.06993006993007
321	23.05694305694306
322	21.964035964035965
323	22.224775224775225
324	37.59040959040959
325	36.04595404595405
326	32.37762237762238
327	34.59240759240759
328	38.21178821178821
329	38.252747252747255
330	36.83416583416584
331	28.884115884115886
332	22.006993006993007
333	38.90709290709291
334	37.044955044955046
335	38.455544455544455
336	36.001998001998004
337	36.2977022977023
338	28.015984015984017
339	20.942057942057943
340	22.054945054945055
341	21.984015984015983
342	22.51948051948052
343	22.32867132867133
344	21.183816183816184
345	21.52947052947053
346	21.482517482517483
347	21.48151848151848
348	21.934065934065934
349	21.22277722277722
350	23.484515484515484
351	21.525474525474525
352	21.436563436563436
353	22.097902097902097
354	36.58741258741259
355	36.44955044955045
356	38.70829170829171
357	37.837162837162836
358	37.45454545454545
359	37.87312687312687
360	37.16083916083916
361	37.17382617382617
362	39.0
363	37.96603396603397
364	35.336663336663335
365	36.044955044955046
366	33.74925074925075
367	36.803196803196805
368	35.25974025974026
369	39.54545454545455
370	36.29270729270729
371	37.004995004995
372	35.45654345654346
373	38.62937062937063
374	36.63836163836164
375	37.5004995004995
376	28.964035964035965
377	26.93806193806194
378	37.871128871128874
379	37.803196803196805
380	37.845154845154845
381	36.92307692307692
382	38.08191808191808
383	37.37962037962038
384	37.68231768231768
385	26.58941058941059
386	22.43856143856144
387	21.975024975024976
388	23.005994005994005
389	21.401598401598402
390	23.05994005994006
391	21.63936063936064
392	21.523476523476525
393	22.024975024975024
394	22.767232767232766
395	21.685314685314687
396	21.694305694305694
397	21.439560439560438
398	21.63936063936064
399	22.935064935064936
400	22.94005994005994
401	22.18981018981019
402	21.104895104895103
403	21.906093906093908
404	21.983016983016984
405	21.138861138861138
406	21.848151848151847
407	21.43256743256743
408	30.05894105894106
409	37.795204795204796
410	37.73726273726274
411	36.375624375624376
412	38.54045954045954
413	42.25174825174825
414	37.05494505494506
415	39.74925074925075
416	27.06093906093906
417	31.55944055944056
418	29.87912087912088
419	33.63936063936064
420	32.55444555444556
421	33.666333666333664
422	34.85014985014985
423	32.85014985014985
424	33.000999000999
425	35.29070929070929
426	32.75924075924076
427	34.753246753246756
428	34.42057942057942
429	33.70729270729271
430	32.642357642357645
431	32.637362637362635
432	33.61738261738262
433	32.43256743256743
434	33.62737262737263
435	32.93206793206793
436	31.47852147852148
437	33.124875124875125
438	33.095904095904096
439	33.72427572427572
440	32.052947052947054
441	31.757242757242757
442	37.947052947052946
443	38.837162837162836
444	8.992007992007991
445	40.026973026973025
446	15.01898101898102
447	37.40659340659341
448	40.582417582417584
449	35.45854145854146
450	37.96903096903097
451	38.42657342657343
452	38.84315684315684
453	33.96203796203796
454	24.476523476523475
455	33.70729270729271
456	33.78321678321678
457	33.95104895104895
458	21.893106893106893
459	21.312687312687313
460	22.237762237762237
461	21.307692307692307
462	21.814185814185816
463	22.224775224775225
464	36.05194805194805
465	41.63536463536464
466	30.842157842157842
467	37.505494505494504
468	37.624375624375624
469	38.54345654345654
470	39.34065934065934
471	40.995004995005
472	32.41458541458542
473	39.252747252747255
474	38.16983016983017
475	38.463536463536464
476	41.70729270729271
477	36.95104895104895
478	38.54645354645355
479	38.341658341658345
480	39.16783216783217
481	41.37262737262737
482	37.24975024975025
483	31.43056943056943
484	41.37862137862138
485	39.25174825174825
486	39.624375624375624
487	36.13486513486514
488	38.22077922077922
489	41.04895104895105
490	39.45754245754246
491	32.967032967032964
492	40.16183816183816
493	42.044955044955046
494	41.413586413586415
495	37.344655344655344
496	11.114885114885116
497	40.46253746253746
498	39.035964035964035
499	31.638361638361637
500	35.968031968031966
501	28.641358641358643
502	21.975024975024976
503	21.135864135864136
504	21.568431568431567
505	22.4005994005994
506	21.113886113886114
507	20.96803196803197
508	21.692307692307693
509	21.47852147852148
510	22.062937062937063
511	22.784215784215785
512	20.85214785214785
513	21.273726273726275
514	21.984015984015983
515	46.416583416583414
516	20.944055944055943
517	21.05994005994006
518	20.84715284715285
519	20.737262737262736
520	19.85214785214785
521	65.14985014985015
522	62.4025974025974
523	55.862137862137864
524	55.192807192807194
525	57.1988011988012
526	24.896103896103895
527	20.76923076923077
528	21.47252747252747
529	21.352647352647352
530	21.693306693306692
531	68.6993006993007
532	22.47852147852148
533	20.802197802197803
534	20.776223776223777
535	21.05894105894106
536	20.778221778221777
537	21.267732267732267
538	20.44055944055944
539	20.606393606393606
540	21.021978021978022
541	21.474525474525475
542	28.413586413586415
543	20.97902097902098
544	21.865134865134866
545	21.151848151848153
546	20.68931068931069
547	21.775224775224775
548	21.06993006993007
549	20.726273726273725
550	20.43056943056943
551	21.26873126873127
552	61.892107892107894
553	55.106893106893104
554	26.102897102897103
555	20.983016983016984
556	21.68231768231768
557	20.72827172827173
558	21.324675324675326
559	20.216783216783217
560	190.02397602397602
561	21.509490509490508
562	20.859140859140858
563	38.2977022977023
564	21.15084915084915
565	20.47952047952048
566	20.30969030969031
567	21.39060939060939
568	29.095904095904096
569	21.93006993006993
570	20.85214785214785
571	28.878121878121878
572	20.075924075924075
573	20.434565434565435
574	21.934065934065934
575	52.85614385614386
576	115.04095904095904
577	33.88811188811189
578	35.599400599400596
579	41.87612387612388
580	20.353646353646354
581	20.606393606393606
582	28.638361638361637
583	20.183816183816184
584	20.93806193806194
585	32.38861138861139
586	21.15884115884116
587	21.5994005994006
588	21.093906093906092
589	26.06193806193806
590	21.473526473526473
591	21.817182817182818
592	19.766233766233768
593	19.97902097902098
594	21.56143856143856
595	21.52947052947053
596	21.011988011988013
597	20.30869130869131
598	20.77122877122877
599	20.235764235764236
600	20.25974025974026
601	20.23876123876124
602	19.85114885114885
603	52.204795204795204
604	21.394605394605396
605	20.891108891108892
606	20.358641358641357
607	48.16883116883117
608	43.1998001998002
609	28.593406593406595
610	25.344655344655344
611	51.94805194805195
612	22.30969030969031
613	22.446553446553448
614	30.703296703296704
615	22.0999000999001
616	21.145854145854145
617	21.352647352647352
618	21.316683316683317
619	31.32867132867133
620	28.43256743256743
621	20.13986013986014
622	20.354645354645356
623	21.272727272727273
624	20.85014985014985
625	21.863136863136862
626	20.846153846153847
627	68.55844155844156
628	21.513486513486512
629	21.193806193806193
630	49.53146853146853
631	22.558441558441558
632	27.684315684315685
633	21.275724275724276
634	36.38861138861139
635	22.63936063936064
636	20.31168831168831
637	20.484515484515484
638	34.205794205794206
639	22.516483516483518
640	21.314685314685313
641	21.564435564435563
642	20.43256743256743
643	21.437562437562438
644	20.645354645354644
645	21.18881118881119
646	22.972027972027973
647	19.899100899100898
648	20.977022977022976
649	21.441558441558442
650	21.323676323676324
651	20.68831168831169
652	20.484515484515484
653	21.01898101898102
654	20.77922077922078
655	20.56943056943057
656	20.644355644355645
657	21.764235764235764
658	22.097902097902097
659	21.096903096903098
660	20.47852147852148
661	21.353646353646354
662	21.054945054945055
663	20.75824175824176
664	21.017982017982018
665	20.562437562437562
666	21.146853146853147
667	20.77922077922078
668	21.22077922077922
669	20.558441558441558
670	19.94305694305694
671	20.187812187812188
672	20.52747252747253
673	19.556443556443558
674	19.94105894105894
675	21.56943056943057
676	21.3996003996004
677	20.764235764235764
678	20.442557442557444
679	20.73126873126873
680	21.14985014985015
681	21.814185814185816
682	21.55944055944056
683	20.31968031968032
684	21.936063936063935
685	21.90909090909091
686	21.73126873126873
687	21.348651348651348
688	23.354645354645356
689	20.863136863136862
690	20.097902097902097
691	21.392607392607392
692	20.43856143856144
693	20.646353646353646
694	20.394605394605396
695	21.272727272727273
696	20.48151848151848
697	21.062937062937063
698	20.392607392607392
699	20.104895104895103
700	19.973026973026972
701	21.18981018981019
702	20.685314685314687
703	20.984015984015983
704	20.525474525474525
705	21.27172827172827
706	21.27072927072927
707	21.017982017982018
708	19.641358641358643
709	20.56743256743257
710	22.352647352647352
711	20.641358641358643
712	21.273726273726275
713	21.56143856143856
714	20.195804195804197
715	20.985014985014985
716	20.564435564435563
717	21.183816183816184
718	20.025974025974026
719	20.857142857142858
720	20.607392607392608
721	22.301698301698302
722	21.84915084915085
723	20.654345654345654
724	20.45054945054945
725	20.85114885114885
726	20.60939060939061
727	20.735264735264735
728	20.854145854145855
729	20.907092907092906
730	31.003996003996004
731	21.226773226773226
732	20.42757242757243
733	19.89010989010989
734	20.224775224775225
735	20.033966033966035
736	21.267732267732267
737	21.06793206793207
738	21.61038961038961
739	21.104895104895103
740	21.566433566433567
741	21.3996003996004
742	21.615384615384617
743	20.655344655344656
744	20.401598401598402
745	20.894105894105895
746	20.86013986013986
747	20.03196803196803
748	20.973026973026972
749	20.60839160839161
750	20.434565434565435
751	20.602397602397602
752	20.767232767232766
753	20.93906093906094
754	20.86213786213786
755	20.651348651348652
756	20.786213786213786
757	20.86913086913087
758	20.405594405594407
759	20.887112887112888
760	20.81918081918082
761	20.562437562437562
762	21.01898101898102
763	20.47952047952048
764	20.93206793206793
765	21.174825174825173
766	20.307692307692307
767	20.475524475524477
768	20.605394605394604
769	28.76023976023976
770	20.725274725274726
771	21.35764235764236
772	20.816183816183816
773	20.81018981018981
774	20.813186813186814
775	20.44055944055944
776	19.557442557442556
777	20.27072927072927
778	20.48151848151848
779	21.433566433566433
780	20.854145854145855
781	20.891108891108892
782	20.69030969030969
783	20.727272727272727
784	21.06993006993007
785	20.726273726273725
786	20.55944055944056
787	21.022977022977024
788	20.736263736263737
789	21.117882117882118
790	20.857142857142858
791	20.732267732267733
792	20.80919080919081
793	20.312687312687313
794	20.568431568431567
795	20.89010989010989
796	20.931068931068932
797	20.85814185814186
798	20.8001998001998
799	20.51948051948052
800	21.05894105894106
801	21.076923076923077
802	20.99100899100899
803	20.815184815184814
804	20.734265734265733
805	20.807192807192806
806	20.733266733266735
807	30.64035964035964
808	21.60939060939061
809	20.98001998001998
810	21.024975024975024
811	21.78021978021978
812	21.5994005994006
813	20.57242757242757
814	20.647352647352648
815	19.893106893106893
816	20.05994005994006
817	20.63936063936064
818	20.566433566433567
819	20.494505494505493
820	21.205794205794206
821	20.946053946053947
822	20.645354645354644
823	20.8981018981019
824	20.72827172827173
825	20.714285714285715
826	20.517482517482517
827	20.767232767232766
828	20.855144855144854
829	31.262737262737264
830	21.275724275724276
831	20.232767232767234
832	20.93906093906094
833	20.77022977022977
834	20.18881118881119
835	20.396603396603396
836	19.947052947052946
837	20.978021978021978
838	20.81118881118881
839	20.143856143856144
840	21.73926073926074
841	20.89210789210789
842	21.092907092907094
843	20.82217782217782
844	20.641358641358643
845	20.784215784215785
846	20.965034965034967
847	21.063936063936065
848	20.854145854145855
849	20.775224775224775
850	21.04095904095904
851	20.762237762237763
852	20.656343656343655
853	20.812187812187812
854	20.94005994005994
855	20.77722277722278
856	20.807192807192806
857	20.94905094905095
858	20.733266733266735
859	21.014985014985015
860	20.908091908091908
861	20.515484515484516
862	21.014985014985015
863	20.638361638361637
864	20.948051948051948
865	20.684315684315685
866	21.175824175824175
867	30.33866133866134
868	21.47852147852148
869	20.353646353646354
870	21.35164835164835
871	20.3986013986014
872	20.354645354645356
873	20.276723276723278
874	20.22977022977023
875	20.768231768231768
876	20.606393606393606
877	20.905094905094906
878	21.237762237762237
879	20.838161838161838
880	30.30969030969031
881	20.556443556443558
882	20.571428571428573
883	20.68931068931069
884	21.097902097902097
885	20.181818181818183
886	20.61038961038961
887	20.43256743256743
888	19.80919080919081
889	21.102897102897103
890	20.354645354645356
891	19.732267732267733
892	19.80919080919081
893	21.23076923076923
894	20.195804195804197
895	20.821178821178822
896	20.397602397602398
897	20.473526473526473
898	20.806193806193807
899	20.192807192807194
900	20.853146853146853
901	21.347652347652346
902	21.30869130869131
903	20.6013986013986
904	21.721278721278722
905	21.264735264735265
906	19.934065934065934
907	20.274725274725274
908	20.068931068931068
909	28.344655344655344
910	21.6003996003996
911	21.47052947052947
912	19.475524475524477
913	19.194805194805195
914	18.86213786213786
915	20.483516483516482
916	19.982017982017982
917	19.772227772227772
918	20.71828171828172
919	20.471528471528472
920	19.393606393606394
921	20.272727272727273
922	19.98101898101898
923	20.395604395604394
924	19.694305694305694
925	20.27172827172827
926	20.933066933066932
927	20.144855144855146
928	20.888111888111887
929	20.692307692307693
930	20.225774225774227
931	20.643356643356643
932	20.55044955044955
933	20.477522477522477
934	30.723276723276722
935	19.394605394605396
936	19.94305694305694
937	20.727272727272727
938	18.974025974025974
939	19.652347652347654
940	21.85114885114885
941	20.023976023976022
942	19.895104895104897
943	20.00999000999001
944	19.815184815184814
945	20.94005994005994
946	20.35764235764236
947	20.6013986013986
948	20.72927072927073
949	20.245754245754245
950	20.942057942057943
951	20.994005994005995
952	20.942057942057943
953	21.197802197802197
954	20.85214785214785
955	20.647352647352648
956	20.53846153846154
957	20.634365634365633
958	20.53046953046953
959	20.43856143856144
960	20.56143856143856
961	20.439560439560438
962	20.354645354645356
963	20.74025974025974
964	20.613386613386613
965	20.7012987012987
966	20.464535464535466
967	20.434565434565435
968	20.426573426573427
969	20.61238761238761
970	20.354645354645356
971	20.293706293706293
972	20.735264735264735
973	20.358641358641357
974	20.724275724275724
975	20.641358641358643
976	20.43856143856144
977	20.447552447552447
978	20.77022977022977
979	20.64235764235764
980	20.99100899100899
981	20.772227772227772
982	20.187812187812188
983	21.21978021978022
984	20.494505494505493
985	21.097902097902097
986	20.815184815184814
987	20.726273726273725
988	20.214785214785216
989	20.51848151848152
990	20.913086913086914
991	20.318681318681318
992	20.314685314685313
993	20.829170829170828
994	20.441558441558442
995	20.554445554445554
996	20.528471528471528
997	20.646353646353646
998	20.492507492507492
999	21.111888111888113
1000	20.192807192807194
